aX,aY,aZ,gX,gY,gZ
-0.505,0.070,-1.069,39.063,42.358,105.835
-0.513,0.057,-1.079,39.673,39.795,111.633
-0.514,0.057,-1.090,41.504,37.964,117.798
-0.518,0.068,-1.096,43.884,36.316,122.986
-0.520,0.078,-1.110,46.326,34.729,127.197
-0.521,0.070,-1.141,47.302,32.288,130.371
-0.516,0.051,-1.177,46.448,28.259,133.179
-0.505,0.010,-1.226,43.884,22.339,136.169
-0.489,-0.052,-1.300,39.063,13.733,140.869
-0.489,-0.109,-1.357,35.339,2.197,148.499
-0.523,-0.136,-1.370,37.476,-9.399,158.936
-0.570,-0.130,-1.350,42.847,-19.531,170.715
-0.618,-0.106,-1.336,49.500,-25.391,182.678
-0.664,-0.059,-1.332,59.692,-26.917,193.115
-0.711,-0.020,-1.340,71.167,-25.818,199.829
-0.748,-0.009,-1.358,82.642,-23.682,202.148
-0.783,-0.013,-1.373,93.994,-23.560,201.904
-0.818,-0.033,-1.379,103.821,-27.710,202.393
-0.858,-0.033,-1.343,112.305,-36.743,206.360
-0.926,0.009,-1.263,118.713,-48.950,213.928
-1.004,0.079,-1.169,122.131,-61.279,221.619
-1.072,0.165,-1.082,123.413,-71.106,227.051
-1.131,0.261,-1.012,124.207,-76.843,228.943
-1.185,0.363,-0.963,124.756,-78.552,227.417
-1.216,0.476,-0.941,124.878,-78.064,221.619
-1.224,0.564,-0.928,123.779,-78.186,211.304
-1.213,0.618,-0.909,122.375,-79.895,197.083
-1.176,0.675,-0.887,121.643,-82.336,181.274
-1.136,0.705,-0.879,118.713,-84.534,166.321
-1.107,0.726,-0.865,115.112,-86.731,153.564
-1.069,0.768,-0.856,111.877,-89.111,143.005
-1.030,0.815,-0.860,109.253,-90.149,133.728
-0.999,0.872,-0.843,106.934,-89.844,125.366
-0.989,0.928,-0.850,103.516,-88.684,116.760
-0.978,0.974,-0.884,99.915,-87.097,108.154
-0.977,1.002,-0.938,100.403,-84.717,99.426
-0.984,1.026,-0.975,107.788,-81.726,90.210
-0.996,1.068,-0.991,117.676,-79.468,80.933
-1.015,1.105,-1.014,125.244,-79.346,71.411
-1.044,1.138,-1.040,128.113,-82.581,61.768
-1.061,1.182,-1.043,128.662,-89.966,51.025
-1.066,1.207,-0.977,127.991,-99.915,38.330
-1.072,1.224,-0.883,124.634,-110.046,24.109
-1.056,1.225,-0.818,116.638,-118.103,8.301
-1.027,1.195,-0.773,105.896,-123.535,-7.080
-1.002,1.131,-0.737,97.290,-126.282,-22.156
-0.980,1.056,-0.699,93.262,-126.038,-35.461
-0.963,0.993,-0.669,93.140,-123.291,-46.082
-0.955,0.948,-0.634,96.252,-117.981,-53.711
-0.951,0.926,-0.584,102.112,-110.718,-60.059
-0.938,0.923,-0.535,108.887,-101.685,-66.650
-0.917,0.917,-0.477,114.746,-91.187,-74.097
-0.904,0.908,-0.394,118.652,-80.566,-83.618
-0.877,0.906,-0.345,116.028,-70.618,-94.788
-0.853,0.879,-0.344,106.506,-62.500,-106.201
-0.832,0.850,-0.361,94.849,-57.434,-117.065

0.260,1.448,-0.179,69.092,-76.233,127.380
0.362,1.355,-0.292,37.231,-68.176,114.075
0.329,1.450,-0.400,25.818,-69.397,106.323
0.250,1.571,-0.352,31.494,-71.106,96.252
0.227,1.680,-0.308,35.156,-72.998,80.139
0.201,1.711,-0.316,32.898,-76.294,58.838
0.216,1.634,-0.315,27.161,-82.642,36.499
0.223,1.565,-0.225,18.127,-93.567,18.982
0.217,1.534,-0.228,1.892,-105.103,8.118
0.196,1.490,-0.205,-12.512,-115.784,0.427
0.181,1.492,-0.070,-13.306,-118.774,-7.385
0.166,1.488,0.044,-6.836,-109.070,-17.090
0.184,1.407,0.104,2.380,-89.905,-29.236
0.195,1.311,0.137,16.235,-65.979,-39.978
0.190,1.232,0.169,32.166,-42.358,-47.729
0.172,1.154,0.211,46.265,-22.156,-54.810
0.148,1.066,0.271,54.443,-6.287,-61.401
0.120,1.017,0.339,56.335,7.141,-66.101
0.077,0.990,0.401,51.819,20.325,-71.106
0.048,0.918,0.399,40.771,33.875,-77.026
0.033,0.826,0.420,31.372,48.218,-84.656
0.024,0.739,0.511,27.588,65.002,-93.567
-0.043,0.674,0.605,25.269,89.478,-101.868
-0.024,0.534,0.679,10.620,119.934,-109.619
-0.032,0.447,0.644,-2.747,152.161,-114.807
-0.078,0.255,0.460,-19.531,182.373,-115.723
-0.059,0.158,0.306,-31.067,200.623,-109.375
-0.074,0.105,0.190,-42.725,209.045,-99.304
-0.118,0.037,0.076,-52.734,211.975,-88.867
-0.159,0.004,0.020,-61.157,209.900,-77.759
-0.195,-0.032,0.038,-66.345,205.933,-66.895
-0.257,-0.042,0.065,-70.374,205.566,-56.091
-0.347,-0.031,0.049,-76.965,210.693,-44.250
-0.453,-0.006,-0.002,-83.679,220.581,-33.142
-0.551,0.017,-0.089,-86.975,233.093,-26.184
-0.625,0.028,-0.166,-84.534,246.277,-24.353
-0.677,0.008,-0.224,-76.538,259.705,-26.184
-0.705,-0.015,-0.277,-65.491,273.315,-29.175
-0.709,-0.036,-0.336,-55.420,285.400,-31.067
-0.700,-0.066,-0.369,-48.523,294.495,-30.823
-0.683,-0.094,-0.446,-47.058,300.537,-28.381
-0.654,-0.139,-0.540,-52.307,302.002,-24.170
-0.625,-0.211,-0.597,-58.472,298.584,-17.944
-0.599,-0.236,-0.722,-63.416,293.945,-8.423
-0.592,-0.261,-0.835,-65.796,288.574,3.906
-0.602,-0.276,-0.900,-62.927,281.433,17.273
-0.612,-0.257,-1.007,-58.350,273.315,30.457
-0.623,-0.240,-1.137,-54.199,263.428,43.762
-0.638,-0.233,-1.243,-47.302,250.977,57.739
-0.660,-0.219,-1.327,-37.720,236.877,71.533
-0.692,-0.205,-1.399,-28.687,220.947,85.083
-0.718,-0.170,-1.424,-20.569,203.430,98.816
-0.751,-0.147,-1.436,-15.869,186.218,112.427
-0.800,-0.156,-1.434,-12.024,170.776,123.779
-0.828,-0.166,-1.468,-9.277,157.654,134.644
-0.842,-0.156,-1.472,-7.507,147.583,148.437
-0.877,-0.153,-1.667,-4.456,142.578,167.236
-0.979,-0.044,-1.715,23.987,132.141,181.458
-1.039,-0.007,-1.609,53.406,117.004,189.636
-1.060,0.032,-1.477,78.247,106.262,200.867
-1.119,0.111,-1.341,101.135,100.098,214.050
-1.179,0.206,-1.298,115.723,95.581,224.426
-1.224,0.279,-1.282,122.620,86.731,229.675
-1.246,0.315,-1.253,123.535,72.510,229.980
-1.260,0.302,-1.248,119.934,56.824,227.783
-1.268,0.260,-1.271,115.967,40.955,226.868
-1.280,0.225,-1.287,116.272,26.306,230.530
-1.315,0.234,-1.282,122.253,13.367,238.464
-1.359,0.275,-1.265,131.531,2.319,246.033
-1.395,0.311,-1.246,142.456,-6.897,250.122
-1.437,0.348,-1.226,155.884,-15.076,250.610
-1.483,0.383,-1.196,171.814,-23.254,246.765
-1.513,0.401,-1.168,187.622,-30.151,239.075
-1.515,0.385,-1.159,203.735,-35.706,228.699
-1.503,0.383,-1.141,223.206,-41.199,219.604
-1.488,0.402,-1.095,243.164,-47.729,213.196
-1.490,0.426,-1.022,261.169,-54.871,208.069
-1.500,0.486,-0.948,274.536,-62.927,202.820
-1.526,0.551,-0.887,279.236,-72.205,196.350
-1.564,0.610,-0.862,276.672,-82.153,188.293
-1.584,0.680,-0.863,271.484,-93.018,179.138
-1.611,0.740,-0.831,266.418,-104.370,169.861
-1.645,0.806,-0.793,263.672,-113.586,161.926
-1.678,0.865,-0.744,262.207,-120.422,153.137
-1.694,0.933,-0.673,263.855,-125.427,140.747
-1.687,1.001,-0.586,266.479,-127.380,124.084
-1.679,1.036,-0.544,265.076,-126.038,104.431
-1.672,1.056,-0.520,260.925,-122.375,84.351
-1.643,1.081,-0.511,258.240,-119.080,65.063
-1.611,1.076,-0.512,255.371,-117.310,44.983
-1.582,1.024,-0.528,251.831,-117.737,24.658
-1.548,0.978,-0.501,248.657,-120.422,5.676
-1.508,0.957,-0.436,245.117,-125.061,-11.169
-1.464,0.962,-0.341,238.708,-129.028,-26.672
-1.409,0.958,-0.246,229.980,-130.615,-41.687
-1.377,0.904,-0.191,219.727,-129.089,-57.434
-1.357,0.833,-0.192,209.961,-124.390,-71.167
-1.354,0.769,-0.254,203.796,-119.507,-79.529
-1.351,0.776,-0.248,202.271,-117.737,-82.947
-1.350,0.862,-0.164,199.768,-119.507,-85.144
-1.333,0.940,-0.050,192.993,-121.277,-92.651
-1.306,0.967,0.073,182.983,-120.789,-107.178
-1.264,0.950,0.177,171.143,-114.746,-125.549
-1.217,0.861,0.200,158.203,-102.234,-143.738
-1.170,0.760,0.138,143.311,-86.853,-156.738
-1.119,0.742,0.077,129.578,-74.768,-161.377
-1.084,0.760,0.007,116.516,-69.580,-162.842
-1.063,0.763,-0.062,100.342,-72.266,-166.382
-1.032,0.763,-0.085,84.412,-81.116,-172.546
-0.991,0.743,-0.063,72.205,-91.187,-181.274
-0.933,0.718,-0.006,64.758,-97.290,-191.284
-0.893,0.686,0.063,61.035,-96.069,-200.378
-0.814,0.646,0.097,58.289,-87.708,-207.825
-0.758,0.607,0.104,55.725,-74.280,-212.402
-0.716,0.588,0.082,53.101,-57.983,-214.111
-0.676,0.582,0.016,50.720,-41.992,-214.539
-0.642,0.568,-0.057,48.096,-29.297,-215.210
-0.598,0.570,-0.101,46.326,-21.973,-216.736
-0.557,0.566,-0.106,44.189,-20.264,-219.910
-0.514,0.560,-0.090,40.588,-22.217,-224.426
-0.477,0.543,-0.041,34.790,-26.062,-228.882
-0.435,0.538,0.024,26.123,-28.748,-232.422
-0.401,0.523,0.105,16.418,-27.527,-235.291
-0.365,0.508,0.220,5.005,-21.606,-239.197
-0.328,0.491,0.346,-9.460,-11.169,-243.958
-0.296,0.457,0.444,-30.212,2.441,-248.657
-0.269,0.427,0.457,-57.190,19.531,-252.319
-0.244,0.377,0.385,-84.473,38.086,-253.967
-0.235,0.293,0.286,-101.746,56.580,-253.906
-0.222,0.229,0.204,-104.492,75.317,-253.784
-0.214,0.196,0.149,-95.154,95.459,-252.991
-0.197,0.173,0.104,-81.848,115.967,-251.587
-0.171,0.130,0.087,-73.181,134.521,-249.817
-0.151,0.074,0.048,-73.608,150.146,-246.765
-0.120,0.035,-0.082,-82.764,161.499,-241.028
-0.084,-0.010,-0.254,-96.924,167.297,-233.093
-0.036,-0.050,-0.431,-110.046,167.480,-225.098
0.015,-0.080,-0.563,-118.103,162.964,-217.651
0.068,-0.105,-0.657,-121.216,155.029,-212.524
0.122,-0.144,-0.731,-120.422,145.569,-208.923
0.167,-0.207,-0.805,-115.723,136.292,-205.200
0.233,-0.294,-0.936,-108.276,128.174,-199.097
0.343,-0.393,-1.095,-99.426,118.835,-186.890
0.490,-0.481,-1.203,-87.524,105.591,-166.687
0.606,-0.496,-1.221,-69.153,89.417,-138.062
0.635,-0.458,-1.201,-49.255,74.097,-105.225
0.625,-0.378,-1.166,-34.546,61.768,-73.975
0.602,-0.273,-1.125,-24.841,52.856,-50.293
0.574,-0.168,-1.097,-18.311,46.692,-35.645

0.793,0.567,-0.772,-44.128,-54.932,45.532
0.702,0.705,-0.705,-43.152,-56.763,41.992
0.659,0.797,-0.723,-36.499,-57.312,39.673
0.649,0.846,-0.717,-29.541,-57.617,32.349
0.680,0.891,-0.715,-24.536,-58.044,22.461
0.689,0.916,-0.732,-22.156,-58.533,13.367
0.678,0.947,-0.707,-20.081,-59.387,6.653
0.646,0.992,-0.711,-18.311,-58.716,1.587
0.587,1.046,-0.694,-16.235,-56.702,-3.540
0.524,1.105,-0.687,-12.451,-54.382,-11.047
0.468,1.123,-0.715,-9.827,-54.077,-22.461
0.421,1.140,-0.652,-4.761,-57.251,-34.485
0.360,1.154,-0.509,1.892,-60.486,-46.875
0.292,1.145,-0.317,5.981,-60.486,-59.875
0.267,1.146,-0.147,4.944,-55.176,-73.181
0.189,1.068,-0.051,-1.709,-44.617,-85.632
0.137,1.002,-0.013,-9.399,-31.677,-95.581
0.141,1.007,0.020,-14.648,-18.799,-105.408
0.005,0.916,0.030,-21.057,-4.944,-117.310
-0.022,0.893,0.072,-20.691,9.766,-131.348
-0.063,0.845,0.129,-21.423,24.292,-148.315
-0.111,0.757,0.173,-24.048,42.664,-168.335
-0.162,0.609,0.223,-26.245,64.209,-188.965
-0.205,0.463,0.212,-26.184,87.524,-208.435
-0.200,0.326,0.135,-23.926,111.206,-224.915
-0.172,0.126,0.005,-21.729,132.202,-234.802
-0.130,-0.047,-0.108,-15.930,148.315,-234.802
-0.107,-0.158,-0.153,-4.822,159.912,-225.281
-0.119,-0.212,-0.155,7.812,169.678,-210.693
-0.154,-0.213,-0.132,16.663,178.589,-194.702
-0.206,-0.186,-0.118,17.639,186.340,-180.603
-0.267,-0.189,-0.154,10.132,192.444,-169.617
-0.313,-0.240,-0.200,-1.160,196.228,-161.926
-0.368,-0.254,-0.251,-11.353,198.975,-155.762
-0.448,-0.223,-0.325,-19.958,202.881,-151.428
-0.524,-0.225,-0.412,-29.541,206.482,-151.245
-0.562,-0.280,-0.550,-39.185,208.740,-155.823
-0.544,-0.413,-0.711,-44.678,208.618,-161.621
-0.457,-0.571,-0.853,-42.053,206.177,-163.208
-0.342,-0.690,-0.932,-31.311,201.782,-156.860
-0.269,-0.750,-0.977,-16.174,197.388,-142.029
-0.219,-0.770,-0.980,-3.296,193.359,-122.681
-0.190,-0.755,-0.931,7.263,190.063,-102.905
-0.196,-0.730,-0.879,16.724,189.453,-84.106
-0.223,-0.672,-0.880,23.376,192.322,-67.444
-0.248,-0.600,-0.934,25.574,196.960,-53.711
-0.271,-0.562,-0.995,25.757,199.585,-44.800
-0.306,-0.556,-1.076,26.794,199.463,-39.246
-0.334,-0.541,-1.150,29.785,198.792,-34.058
-0.351,-0.589,-1.302,31.677,198.486,-27.405
-0.333,-0.592,-1.396,44.250,195.679,-22.095
-0.313,-0.617,-1.383,63.110,190.552,-15.930
-0.291,-0.657,-1.366,80.017,187.805,-5.737
-0.275,-0.654,-1.377,94.421,187.927,9.705
-0.287,-0.610,-1.380,107.117,186.157,28.137
-0.330,-0.559,-1.334,116.882,180.298,46.631
-0.360,-0.492,-1.258,120.117,171.936,63.232
-0.396,-0.450,-1.169,110.474,165.039,78.613
-0.443,-0.388,-1.290,93.811,162.964,93.628
-0.456,-0.296,-1.348,88.501,153.992,103.394
-0.484,-0.273,-1.315,83.557,140.381,109.131
-0.506,-0.253,-1.258,79.346,127.686,114.990
-0.525,-0.226,-1.206,73.120,117.859,121.460
-0.538,-0.229,-1.216,62.561,111.633,127.930
-0.537,-0.247,-1.273,55.359,106.689,134.277
-0.532,-0.282,-1.327,57.617,101.501,140.198
-0.527,-0.314,-1.336,67.688,95.337,147.156
-0.538,-0.334,-1.288,80.872,90.027,156.128
-0.561,-0.333,-1.242,93.018,88.196,167.297
-0.585,-0.293,-1.238,104.370,89.355,179.749
-0.619,-0.233,-1.270,116.882,91.431,192.078
-0.669,-0.174,-1.291,132.568,92.590,202.881
-0.724,-0.102,-1.292,150.208,92.041,211.792
-0.776,-0.022,-1.293,165.283,89.844,216.980
-0.819,0.043,-1.310,175.720,85.327,218.079
-0.849,0.100,-1.357,181.458,77.576,216.187
-0.875,0.126,-1.408,184.814,65.552,213.379
-0.898,0.138,-1.430,187.622,49.561,211.182
-0.937,0.139,-1.436,190.735,32.288,211.731
-0.969,0.167,-1.417,196.228,16.602,215.820
-1.019,0.204,-1.382,203.857,5.005,221.985
-1.092,0.249,-1.349,212.952,-2.563,227.234
-1.117,0.326,-1.295,222.839,-8.240,230.103
-1.129,0.414,-1.236,232.544,-15.015,229.004
-1.154,0.490,-1.156,238.586,-23.987,222.839
-1.163,0.558,-1.077,238.831,-34.180,213.928
-1.152,0.613,-1.022,232.666,-45.166,203.247
-1.132,0.638,-0.997,221.802,-57.495,191.223
-1.114,0.619,-0.994,209.167,-70.862,178.772
-1.085,0.590,-0.991,200.134,-83.984,169.495
-1.063,0.594,-0.955,195.984,-96.558,163.208
-1.069,0.604,-0.905,194.885,-106.750,159.485
-1.065,0.606,-0.891,193.237,-113.708,157.166
-1.055,0.616,-0.904,191.162,-119.812,155.945
-1.073,0.637,-0.939,189.331,-126.282,155.640
-1.094,0.649,-0.968,189.941,-133.911,155.701
-1.118,0.689,-0.927,193.176,-143.311,155.518
-1.166,0.771,-0.839,198.792,-151.855,152.466
-1.206,0.859,-0.743,198.364,-157.593,144.775
-1.219,0.948,-0.678,190.369,-160.522,131.470
-1.223,0.981,-0.644,179.382,-160.706,112.976
-1.222,0.980,-0.630,170.593,-158.203,91.492
-1.208,0.947,-0.665,164.246,-153.076,70.129
-1.168,0.871,-0.723,160.156,-147.644,51.086
-1.129,0.775,-0.791,162.537,-144.714,36.926
-1.069,0.688,-0.824,171.021,-145.508,28.198
-1.028,0.607,-0.820,180.969,-148.682,24.841
-1.016,0.592,-0.753,191.772,-152.710,24.597
-1.027,0.655,-0.623,202.637,-155.457,25.146
-1.044,0.729,-0.512,206.421,-153.259,22.522
-1.045,0.793,-0.461,203.064,-146.790,14.404
-1.014,0.877,-0.380,201.294,-139.954,0.610
-1.008,0.893,-0.329,194.702,-131.104,-16.113
-0.977,0.860,-0.407,186.035,-120.422,-33.325
-0.900,0.768,-0.524,179.993,-111.328,-47.119
-0.864,0.741,-0.522,186.523,-105.957,-56.641
-0.800,0.800,-0.481,206.116,-99.304,-64.026
-0.852,0.823,-0.415,234.558,-91.309,-77.026
-0.900,0.884,-0.166,257.812,-82.520,-95.093
-0.840,0.935,-0.040,252.502,-63.293,-111.267
-0.812,0.926,-0.031,231.812,-39.246,-129.028
-0.771,0.897,-0.065,209.961,-20.081,-146.240
-0.726,0.900,-0.080,191.406,-8.179,-161.133
-0.693,0.948,-0.028,179.016,0.793,-174.988
-0.696,0.970,0.027,169.922,13.733,-190.857
-0.698,0.963,0.066,159.485,31.372,-209.961
-0.679,0.939,0.096,149.231,51.575,-230.347
-0.658,0.858,0.088,140.808,73.547,-249.023
-0.633,0.762,0.031,131.226,95.947,-262.756
-0.585,0.690,-0.063,120.850,115.784,-270.081
-0.522,0.624,-0.159,112.244,129.639,-273.010
-0.446,0.561,-0.193,106.628,135.559,-271.790
-0.365,0.512,-0.176,96.191,134.705,-265.320
-0.298,0.492,-0.099,79.285,130.859,-257.141
-0.222,0.488,-0.014,58.350,126.709,-248.474
-0.160,0.483,0.005,34.790,125.183,-238.464
-0.124,0.499,-0.008,11.719,126.831,-227.356
-0.115,0.497,-0.062,-7.324,131.226,-218.628
-0.095,0.489,-0.103,-17.395,136.963,-214.905
-0.090,0.480,-0.148,-21.606,142.822,-213.928
-0.081,0.445,-0.213,-24.902,148.804,-214.966
-0.065,0.396,-0.257,-27.222,153.748,-215.515
-0.033,0.341,-0.262,-28.015,157.104,-216.187
-0.009,0.289,-0.203,-27.161,159.546,-215.759
0.008,0.225,-0.217,-31.494,162.842,-212.830
0.076,0.210,-0.265,-38.147,165.771,-206.604
0.097,0.187,-0.301,-44.312,167.786,-198.486
0.095,0.146,-0.305,-49.072,168.762,-191.406
0.094,0.127,-0.302,-52.368,170.105,-187.073

0.715,0.902,-0.226,183.777,-49.194,36.926
0.743,0.773,-0.007,218.628,-33.813,31.555
0.753,0.790,0.108,237.305,-19.348,34.973
0.630,0.850,0.164,231.506,-13.855,42.908
0.493,1.017,0.213,211.487,-22.339,45.044
0.395,1.163,0.396,188.416,-35.522,34.302
0.359,1.198,0.681,166.443,-38.818,12.146
0.351,1.167,0.831,138.794,-26.794,-10.498
0.313,1.101,0.752,105.713,-7.568,-27.100
0.283,1.007,0.632,81.543,10.010,-39.368
0.286,0.916,0.695,76.660,25.391,-49.805
0.306,0.812,0.780,81.482,44.434,-56.396
0.331,0.649,0.774,92.712,72.815,-56.641
0.346,0.504,0.723,118.652,108.582,-48.767
0.337,0.422,0.712,155.457,146.179,-33.020
0.297,0.426,0.781,188.416,180.176,-13.794
0.248,0.432,0.825,204.285,209.045,3.723
0.174,0.422,0.802,204.895,234.314,19.104
0.135,0.441,0.757,201.477,254.944,32.410
0.007,0.493,0.694,187.378,271.484,42.969
-0.064,0.494,0.587,164.795,280.762,48.950
-0.139,0.501,0.467,137.207,282.959,51.514
-0.204,0.503,0.320,107.605,278.748,51.636
-0.217,0.484,0.215,79.041,269.165,50.171
-0.227,0.475,0.174,55.298,257.874,47.974
-0.236,0.453,0.164,33.752,249.695,46.204
-0.231,0.421,0.123,10.315,246.399,45.105
-0.220,0.387,0.042,-15.198,247.070,45.532
-0.214,0.332,-0.052,-39.856,249.390,47.424
-0.218,0.279,-0.127,-60.303,251.282,49.500
-0.241,0.230,-0.188,-74.768,253.601,52.246
-0.248,0.188,-0.275,-82.458,256.653,56.091
-0.238,0.159,-0.375,-87.341,259.216,61.707
-0.219,0.149,-0.481,-92.468,259.460,69.397
-0.202,0.143,-0.589,-99.487,256.836,78.918
-0.193,0.164,-0.711,-109.009,250.916,88.928
-0.194,0.189,-0.855,-116.699,242.920,97.168
-0.190,0.198,-1.010,-118.530,231.812,102.661
-0.163,0.188,-1.158,-110.962,216.736,106.140
-0.119,0.188,-1.261,-92.407,198.181,109.009
-0.079,0.192,-1.271,-64.392,177.002,112.122
-0.052,0.218,-1.184,-33.203,156.677,116.455
-0.080,0.234,-1.064,-8.545,141.663,122.925
-0.124,0.262,-0.932,6.470,132.629,131.470
-0.176,0.294,-0.852,10.132,128.418,140.564
-0.231,0.333,-0.885,2.197,126.892,150.696
-0.286,0.387,-0.971,-10.437,123.291,160.156
-0.344,0.437,-1.052,-20.508,115.601,166.321
-0.397,0.460,-1.117,-24.719,104.797,167.603
-0.431,0.472,-1.141,-20.874,93.079,165.894
-0.451,0.486,-1.125,-8.850,82.825,164.490
-0.477,0.500,-1.066,9.094,75.195,165.894
-0.520,0.533,-0.954,27.771,71.228,171.326
-0.578,0.597,-0.843,39.551,70.862,178.162
-0.638,0.672,-0.819,39.490,73.181,183.533
-0.692,0.750,-0.856,28.320,74.097,185.974
-0.724,0.806,-0.913,12.512,71.533,184.692
-0.747,0.827,-1.013,-1.648,66.101,178.955
-0.738,0.821,-1.058,-8.484,56.702,169.250
-0.712,0.766,-1.082,-11.230,45.898,158.630
-0.681,0.699,-1.086,-8.484,35.706,148.987
-0.646,0.609,-1.066,-0.549,26.611,142.029
-0.616,0.515,-0.985,10.742,20.569,141.052
-0.624,0.490,-1.003,23.560,19.348,147.827
-0.658,0.484,-0.961,42.114,16.418,156.555
-0.718,0.527,-0.897,55.054,11.841,167.297
-0.770,0.607,-0.867,58.716,6.958,179.626
-0.826,0.694,-0.841,55.786,0.183,187.622
-0.852,0.763,-0.825,48.340,-7.202,187.073
-0.866,0.738,-0.855,35.950,-15.381,178.955
-0.850,0.659,-0.911,26.001,-25.635,167.480
-0.806,0.564,-0.924,23.926,-37.231,157.104
-0.767,0.478,-0.917,27.954,-47.241,152.283
-0.749,0.398,-0.913,33.447,-54.688,153.381
-0.771,0.329,-0.919,39.429,-61.218,159.546
-0.789,0.307,-0.905,46.936,-67.688,170.166
-0.833,0.310,-0.881,53.345,-73.486,182.983
-0.879,0.332,-0.856,56.152,-79.102,195.068
-0.922,0.361,-0.829,53.650,-85.693,204.651
-0.970,0.387,-0.824,45.227,-93.018,211.853
-0.995,0.405,-0.848,30.945,-100.586,216.858
-1.014,0.392,-0.913,14.038,-108.704,220.703
-1.033,0.341,-0.994,0.732,-117.920,223.877
-1.039,0.286,-1.009,-1.343,-126.953,228.516
-1.077,0.180,-1.016,9.399,-132.446,235.168
-1.157,0.085,-0.979,31.555,-132.385,245.178
-1.227,0.070,-0.896,60.364,-127.197,259.766
-1.269,0.149,-0.791,90.088,-117.920,277.344
-1.318,0.246,-0.717,112.183,-106.079,291.321
-1.363,0.334,-0.697,121.338,-93.689,299.377
-1.403,0.417,-0.712,120.300,-84.351,301.575
-1.416,0.507,-0.744,112.610,-78.613,297.424
-1.387,0.558,-0.820,101.135,-77.454,285.339
-1.362,0.558,-0.901,91.614,-82.275,267.090
-1.323,0.499,-0.995,89.355,-94.299,247.375
-1.375,0.418,-1.065,99.060,-114.197,229.492
-1.393,0.405,-1.047,105.469,-138.794,215.759
-1.363,0.407,-1.065,100.769,-160.339,203.125
-1.288,0.421,-1.050,89.600,-180.176,187.866
-1.220,0.420,-1.006,72.998,-196.655,168.152
-1.203,0.364,-1.031,50.293,-206.177,145.874
-1.133,0.373,-1.001,32.959,-212.158,123.413
-1.017,0.424,-1.000,15.442,-213.684,101.929
-0.950,0.390,-1.040,0.732,-206.909,79.773
-0.879,0.361,-1.101,-3.113,-195.557,61.279
-0.823,0.308,-1.150,-2.258,-181.030,49.133
-0.795,0.258,-1.212,1.587,-164.307,45.349
-0.802,0.222,-1.290,5.127,-149.353,50.110
-0.814,0.246,-1.350,10.681,-139.465,61.523
-0.832,0.310,-1.392,16.541,-136.841,73.120
-0.845,0.372,-1.418,20.630,-139.954,79.773
-0.851,0.436,-1.429,24.231,-146.606,79.956
-0.847,0.489,-1.455,24.597,-155.151,73.242
-0.849,0.531,-1.498,18.311,-166.748,62.073
-0.845,0.553,-1.563,7.751,-183.716,47.852
-0.831,0.517,-1.618,-4.333,-207.092,33.081
-0.791,0.501,-1.621,-15.381,-235.107,21.179
-0.745,0.474,-1.580,-26.306,-263.367,13.123
-0.711,0.445,-1.511,-35.583,-288.513,7.812
-0.666,0.424,-1.454,-43.152,-307.800,5.859
-0.602,0.408,-1.413,-48.218,-319.885,6.836
-0.544,0.354,-1.376,-47.974,-324.524,9.155
-0.490,0.329,-1.339,-44.128,-322.815,13.062
-0.443,0.327,-1.313,-40.283,-315.613,17.761
-0.395,0.326,-1.324,-36.621,-307.495,20.935
-0.355,0.315,-1.351,-36.865,-301.697,22.583
-0.299,0.313,-1.372,-40.466,-298.157,21.362
-0.240,0.303,-1.354,-42.725,-296.875,17.273
-0.194,0.264,-1.302,-42.786,-297.302,10.864
-0.141,0.233,-1.246,-42.725,-298.706,3.540
-0.091,0.203,-1.202,-43.945,-300.659,-2.991
-0.048,0.180,-1.169,-43.640,-302.185,-6.714
-0.020,0.163,-1.119,-41.260,-302.429,-8.789
0.029,0.142,-1.072,-38.574,-300.354,-8.911
0.077,0.108,-1.040,-34.973,-296.021,-8.606
0.121,0.068,-1.000,-30.212,-290.100,-9.094
0.159,0.022,-0.951,-20.508,-282.532,-9.949
0.182,-0.022,-0.872,-6.714,-273.621,-10.803
0.193,-0.037,-0.760,5.066,-262.268,-10.803
0.207,-0.016,-0.693,5.432,-249.634,-9.949
0.226,0.002,-0.690,-5.127,-237.671,-9.644
0.247,0.009,-0.706,-15.625,-229.492,-11.353
0.252,0.004,-0.692,-16.052,-226.501,-15.625
0.274,-0.004,-0.646,-7.507,-225.586,-20.569
0.315,-0.010,-0.547,4.456,-224.243,-23.010
0.336,-0.019,-0.459,13.611,-219.116,-22.034
0.337,-0.045,-0.390,18.433,-210.693,-20.020
0.324,-0.058,-0.334,21.790,-199.463,-17.944
0.320,-0.027,-0.321,21.606,-187.256,-16.541

1.341,-0.268,0.021,-9.521,-22.339,42.786
1.271,-0.095,0.102,-14.893,-26.428,62.012
1.177,0.134,0.064,-27.039,-29.175,69.885
1.095,0.222,0.041,-38.940,-33.569,61.584
1.105,0.227,0.050,-40.649,-39.001,43.579
1.123,0.149,0.077,-37.720,-42.542,24.475
1.136,0.125,0.087,-31.738,-41.809,11.902
1.128,0.057,0.024,-23.987,-37.964,3.906
1.153,-0.055,-0.067,-11.719,-33.997,-2.197
1.200,-0.146,-0.119,5.188,-32.776,-3.601
1.194,-0.122,-0.089,19.775,-34.790,0.549
1.137,-0.013,-0.077,23.743,-37.842,6.104
