aX,aY,aZ,gX,gY,gZ
0.014,0.328,-0.727,-65.430,114.685,-187.561
0.013,0.304,-0.761,-67.566,110.229,-184.509
0.022,0.275,-0.796,-73.059,104.431,-182.190
0.044,0.225,-0.840,-82.703,97.229,-180.847
0.068,0.163,-0.870,-91.675,89.111,-179.687
0.095,0.105,-0.882,-96.863,81.299,-177.368
0.121,0.042,-0.906,-98.389,75.867,-174.194
0.135,-0.011,-0.904,-95.886,72.754,-170.410
0.143,-0.037,-0.901,-88.745,71.777,-165.222
0.147,-0.053,-0.928,-82.153,73.486,-158.569
0.154,-0.092,-0.982,-76.721,76.172,-151.794
0.153,-0.130,-1.027,-68.726,77.576,-144.348
0.150,-0.141,-1.050,-57.434,77.515,-135.254
0.141,-0.130,-1.035,-47.241,75.928,-126.160
0.122,-0.093,-1.012,-41.870,73.486,-117.798
0.104,-0.063,-1.008,-43.091,70.618,-111.267
0.076,-0.061,-1.011,-48.401,66.406,-107.300
0.045,-0.064,-1.009,-53.589,60.791,-104.919
0.025,-0.068,-0.992,-57.373,55.298,-103.882
0.023,-0.075,-0.977,-60.181,51.270,-104.065
0.018,-0.107,-0.973,-62.012,49.072,-104.126
0.023,-0.130,-0.964,-60.974,48.279,-103.088
0.024,-0.151,-0.948,-57.495,48.401,-101.074
0.026,-0.179,-0.966,-54.749,49.866,-97.717
0.017,-0.202,-1.004,-52.124,51.758,-93.140
0.011,-0.211,-1.055,-48.584,52.246,-88.623
0.023,-0.242,-1.103,-45.166,50.293,-84.412
0.034,-0.266,-1.125,-40.344,46.509,-80.078
0.035,-0.274,-1.114,-35.217,41.687,-74.768
0.025,-0.254,-1.107,-31.494,37.598,-68.481
0.026,-0.232,-1.125,-29.907,34.302,-62.988
0.026,-0.251,-1.157,-28.564,31.738,-60.303
0.036,-0.282,-1.180,-24.414,29.114,-58.899
0.057,-0.287,-1.177,-16.968,26.001,-56.458
0.075,-0.278,-1.147,-8.911,23.010,-52.429
0.086,-0.273,-1.113,-2.197,21.118,-47.546
0.100,-0.279,-1.083,2.258,20.508,-42.847
0.112,-0.275,-1.072,5.554,20.630,-38.452
0.120,-0.278,-1.052,8.179,20.630,-34.363
0.129,-0.271,-1.034,8.545,19.836,-31.006
0.145,-0.263,-1.035,6.287,18.555,-28.015
0.155,-0.263,-1.049,2.197,16.052,-25.879
0.159,-0.267,-1.061,-2.319,12.512,-23.376
0.163,-0.274,-1.052,-5.310,8.911,-20.874
0.172,-0.269,-1.049,-6.592,6.836,-18.372
0.181,-0.259,-1.057,-7.446,6.470,-15.808
0.194,-0.269,-1.075,-7.568,6.042,-13.245
0.199,-0.279,-1.085,-6.775,4.944,-9.949
0.200,-0.273,-1.081,-4.517,3.418,-5.676
0.193,-0.255,-1.068,-2.441,2.197,-1.465
0.179,-0.227,-1.057,-1.343,2.014,2.747
0.165,-0.193,-1.056,-0.977,2.380,5.676
0.154,-0.167,-1.066,-0.610,2.930,7.202
0.144,-0.146,-1.068,-0.061,3.418,7.019
0.137,-0.128,-1.065,2.075,3.906,6.165
0.141,-0.121,-1.065,3.418,4.578,4.700
0.144,-0.127,-1.067,3.906,5.005,3.296
0.144,-0.144,-1.066,4.578,4.883,2.808
0.146,-0.141,-1.065,5.493,4.211,3.784
0.147,-0.122,-1.065,6.348,3.357,5.615
0.136,-0.110,-1.068,6.653,2.625,6.958
0.123,-0.102,-1.047,7.080,1.587,8.057
0.117,-0.089,-1.014,8.118,1.282,7.751
0.116,-0.076,-1.013,7.507,2.197,6.714
0.125,-0.079,-1.034,5.310,2.930,5.188
0.131,-0.086,-1.043,3.967,2.258,3.967
0.135,-0.087,-1.043,3.723,0.366,3.296
0.143,-0.084,-1.037,3.357,-1.465,3.174
0.153,-0.093,-1.021,3.296,-3.113,3.418
0.160,-0.091,-1.001,3.845,-4.089,4.456
0.164,-0.079,-0.981,3.967,-4.517,5.798
0.168,-0.071,-0.962,4.150,-4.089,7.019
0.169,-0.064,-0.958,3.479,-2.563,7.751
0.171,-0.054,-0.988,1.648,-0.427,8.423
0.166,-0.047,-1.015,0.244,0.488,9.216
0.157,-0.037,-1.029,0.427,0.061,9.766
0.149,-0.022,-1.031,0.977,-0.732,9.460
0.145,-0.016,-1.034,0.854,-1.465,8.484
0.148,-0.026,-1.041,0.427,-2.258,7.324
0.153,-0.041,-1.040,0.610,-3.357,6.409
0.165,-0.048,-1.039,1.709,-4.089,7.141
0.168,-0.048,-1.041,3.601,-4.395,8.667
0.162,-0.037,-1.040,5.920,-4.456,10.559
0.150,-0.021,-1.033,9.338,-4.395,12.390
0.141,-0.011,-1.027,13.000,-3.479,13.306
0.138,-0.001,-1.027,16.479,-2.258,12.695
0.135,-0.000,-1.037,19.348,-1.160,11.963
0.133,-0.010,-1.048,21.057,-1.099,11.292
0.136,-0.020,-1.038,23.315,-1.526,11.108
0.141,-0.019,-1.024,26.367,-1.892,11.230
0.145,-0.020,-1.024,27.710,-1.587,11.475
0.145,-0.028,-1.038,27.771,-1.343,11.902
0.141,-0.034,-1.048,28.625,-1.831,12.817
0.133,-0.036,-1.057,30.640,-2.808,14.038
0.120,-0.034,-1.063,32.837,-3.784,15.259
0.108,-0.027,-1.071,35.767,-4.883,16.357
0.106,-0.029,-1.071,39.490,-6.226,16.541
0.111,-0.036,-1.066,43.396,-7.751,16.724
0.116,-0.051,-1.059,48.157,-8.911,17.700
0.115,-0.062,-1.047,52.795,-9.277,19.592
0.121,-0.064,-1.032,57.922,-9.338,22.461
0.124,-0.042,-1.028,62.439,-9.094,25.696
0.132,-0.023,-1.022,65.552,-8.789,28.625
0.128,-0.006,-1.034,69.031,-8.789,31.372
0.117,0.018,-1.043,72.021,-9.827,33.691
0.101,0.047,-1.057,73.608,-11.841,35.095
0.081,0.026,-1.049,73.425,-14.404,35.645
0.069,0.024,-1.022,74.707,-16.846,36.011
0.070,0.054,-1.001,75.134,-18.005,36.560
0.079,0.072,-0.982,73.730,-18.799,36.804
0.091,0.083,-0.964,70.435,-19.653,36.133
0.106,0.094,-0.952,66.101,-20.691,35.400
0.124,0.112,-0.956,61.279,-22.034,34.912
0.142,0.116,-0.966,57.007,-23.437,34.973
0.147,0.111,-0.990,54.382,-25.024,35.645
0.140,0.110,-1.016,54.260,-27.161,37.903
0.119,0.122,-1.034,55.176,-29.602,41.748
0.093,0.135,-1.016,58.899,-31.677,46.082
0.074,0.157,-0.982,64.392,-32.715,49.377

0.245,0.909,-0.353,-31.616,-24.109,12.512
0.256,0.953,-0.275,-41.687,-27.893,17.517
0.225,1.073,-0.235,-39.307,-29.480,14.709
0.199,1.044,-0.181,-34.302,-23.926,5.432
0.225,1.010,-0.154,-33.936,-16.724,-2.258
0.267,0.976,-0.158,-31.555,-9.949,-7.202
0.294,0.945,-0.178,-29.480,-6.348,-10.010
0.303,0.978,-0.162,-28.381,-6.348,-8.789
0.315,0.985,-0.159,-27.283,-7.507,-6.470
0.291,0.998,-0.079,-24.841,-8.484,-3.662
0.246,1.114,0.006,-21.423,-7.019,1.099
0.203,1.258,0.039,-21.484,-2.747,4.028
0.157,1.341,0.062,-23.132,2.441,0.366
0.129,1.361,0.075,-21.973,7.507,-8.057
0.120,1.336,0.096,-18.799,11.719,-18.555
0.108,1.290,0.130,-13.977,15.259,-27.771
0.096,1.262,0.157,-8.057,20.142,-34.302
0.083,1.263,0.202,-0.366,26.672,-38.879
0.063,1.253,0.260,6.104,35.034,-43.701
0.109,1.262,0.377,9.888,46.326,-49.194
0.008,1.182,0.332,6.958,61.707,-54.504
0.010,1.158,0.328,2.319,74.768,-58.105
0.003,1.142,0.339,-4.395,88.135,-62.317
-0.022,1.126,0.336,-16.785,100.464,-66.833
-0.047,1.119,0.319,-34.607,111.267,-72.693
-0.072,1.101,0.287,-55.847,120.178,-80.017
-0.106,1.064,0.256,-77.820,127.930,-89.417
-0.150,1.014,0.234,-97.900,135.315,-99.548
-0.183,0.976,0.173,-115.723,143.921,-109.436
-0.205,0.910,0.052,-132.263,153.259,-119.324
-0.210,0.776,-0.152,-146.790,161.621,-128.906
-0.192,0.662,-0.370,-155.640,166.321,-135.132
-0.163,0.547,-0.556,-154.114,166.992,-138.367
-0.138,0.421,-0.672,-144.653,164.734,-139.587
-0.099,0.329,-0.771,-133.240,160.889,-137.512
-0.046,0.255,-0.839,-123.291,156.494,-131.592
-0.012,0.216,-0.893,-113.770,152.222,-123.230
-0.007,0.216,-0.935,-103.821,148.132,-113.831
-0.014,0.228,-0.928,-93.506,144.104,-105.896
-0.041,0.228,-0.895,-83.984,141.541,-102.051
-0.065,0.230,-0.889,-78.918,140.747,-100.708
-0.083,0.220,-0.916,-80.811,140.686,-101.196
-0.102,0.193,-0.955,-85.083,139.282,-102.478
-0.122,0.180,-1.003,-89.233,135.864,-102.905
-0.129,0.170,-1.060,-93.689,130.798,-102.478
-0.130,0.135,-1.102,-96.375,124.390,-101.807
-0.135,0.079,-1.123,-95.581,117.676,-100.220
-0.130,0.030,-1.159,-93.811,111.877,-96.985
-0.109,0.018,-1.199,-91.980,106.750,-91.492
-0.093,0.025,-1.234,-87.646,100.891,-85.388
-0.080,0.035,-1.251,-81.909,94.116,-80.078
-0.074,0.041,-1.256,-74.829,87.524,-75.256
-0.073,0.053,-1.263,-68.115,81.543,-71.411
-0.075,0.058,-1.264,-62.561,75.684,-68.848
-0.079,0.048,-1.256,-57.434,69.519,-67.017
-0.069,0.045,-1.249,-52.673,63.416,-65.002
-0.056,0.049,-1.238,-47.913,58.594,-62.500
-0.048,0.047,-1.236,-42.053,54.749,-59.204
-0.042,0.042,-1.249,-36.072,51.575,-55.969
-0.040,0.031,-1.266,-30.212,48.035,-51.636
-0.035,0.030,-1.273,-24.353,44.067,-46.814
-0.025,0.047,-1.258,-18.860,39.856,-42.114
-0.016,0.062,-1.229,-14.587,35.706,-38.330
-0.002,0.079,-1.200,-11.169,32.288,-35.095
0.004,0.096,-1.186,-10.132,29.480,-32.715
0.011,0.112,-1.169,-9.399,26.367,-30.518
0.011,0.128,-1.138,-8.423,23.010,-28.992
0.016,0.145,-1.102,-7.324,19.653,-28.259
0.026,0.153,-1.064,-7.324,16.541,-28.137
0.032,0.145,-1.042,-8.240,14.465,-27.893
0.042,0.131,-1.026,-10.132,12.512,-27.649
0.054,0.116,-1.008,-10.559,10.498,-26.123
0.061,0.114,-0.982,-10.864,8.972,-23.621
0.059,0.120,-0.953,-10.864,8.545,-20.386
0.066,0.144,-0.953,-11.353,9.888,-17.273
0.059,0.157,-0.980,-12.817,12.268,-15.503
0.052,0.160,-1.023,-13.855,13.611,-15.076
0.052,0.164,-1.047,-12.634,13.184,-15.442
0.062,0.161,-1.049,-9.705,11.841,-16.663
0.074,0.143,-1.034,-6.531,11.108,-18.188
0.086,0.128,-1.022,-3.845,11.047,-18.372
0.094,0.120,-1.023,-2.808,11.475,-16.785
0.103,0.120,-1.034,-2.625,11.780,-13.550
0.109,0.130,-1.048,-2.869,11.475,-9.460
0.106,0.150,-1.052,-2.991,9.949,-6.104
0.100,0.177,-1.045,-3.113,7.202,-4.089
0.090,0.202,-1.026,-3.235,4.517,-2.502
0.085,0.218,-1.010,-4.028,2.808,-2.075
0.083,0.220,-1.006,-5.127,2.136,-2.686
0.084,0.211,-1.006,-5.615,2.319,-3.540
0.089,0.201,-1.011,-4.944,3.174,-4.028
0.090,0.189,-1.014,-3.723,3.723,-3.845
0.096,0.194,-1.025,-2.686,4.456,-2.441
0.104,0.203,-1.041,-1.526,4.883,-0.061
0.098,0.203,-1.047,0.427,4.272,1.892
0.090,0.217,-1.039,2.197,2.808,3.662
0.077,0.239,-1.029,2.502,1.038,5.127
0.066,0.261,-1.023,2.014,-0.488,6.348
0.061,0.271,-1.013,1.770,-1.282,5.920
0.060,0.272,-0.999,2.747,-1.526,4.578
0.064,0.271,-0.992,3.540,-0.977,2.502
0.070,0.263,-0.997,3.601,-0.122,1.038
0.071,0.254,-1.002,3.296,0.305,0.854
0.064,0.251,-1.004,3.296,0.122,1.587
0.060,0.254,-1.008,2.930,-0.549,2.197
0.059,0.253,-1.001,2.563,-1.282,2.441
0.057,0.253,-0.994,2.136,-1.831,2.136
0.055,0.259,-0.990,0.793,-2.319,1.709
0.058,0.263,-0.997,-1.526,-2.747,1.099
0.053,0.255,-1.002,-2.869,-2.869,0.549
0.048,0.251,-1.000,-3.174,-2.991,-0.183
0.048,0.242,-1.000,-2.686,-2.747,-0.977
0.058,0.229,-1.003,-2.014,-2.319,-1.892
0.071,0.220,-0.993,-0.305,-1.587,-2.441
0.071,0.226,-0.976,2.747,-0.305,-1.953
0.067,0.241,-0.985,4.028,1.526,-1.099
0.062,0.241,-0.992,3.052,2.747,-0.549
0.054,0.243,-0.996,2.625,3.052,-0.183
0.047,0.258,-1.000,2.563,2.808,-0.244
0.041,0.271,-0.999,1.892,2.258,-1.282
0.039,0.270,-1.000,1.099,1.343,-2.747
0.038,0.258,-0.998,0.305,0.244,-4.456
0.040,0.245,-0.993,0.000,-0.366,-5.737
0.047,0.230,-0.987,0.244,-0.549,-7.080
0.057,0.215,-0.981,0.610,-0.366,-8.423
0.068,0.204,-0.977,0.244,-0.244,-9.155
0.075,0.198,-0.978,-0.305,0.183,-8.484
0.080,0.191,-0.989,-1.160,0.122,-7.446
0.078,0.184,-0.994,-1.953,-0.427,-6.348
0.074,0.178,-0.999,-2.197,-1.343,-5.127
0.070,0.182,-1.005,-1.953,-2.380,-3.601
0.065,0.192,-1.012,-0.977,-3.357,-1.770
0.061,0.200,-1.015,0.916,-4.272,-0.366
0.058,0.201,-0.999,3.235,-5.371,0.488
0.057,0.200,-0.969,5.676,-6.104,1.038
0.068,0.206,-0.951,6.592,-5.676,1.648
0.083,0.211,-0.944,5.859,-4.456,1.770
0.094,0.214,-0.947,4.578,-3.601,2.563
0.099,0.222,-0.953,3.662,-3.479,3.662
0.098,0.227,-0.956,2.930,-3.601,5.127
0.089,0.230,-0.958,2.014,-4.028,7.019
0.075,0.237,-0.957,0.854,-4.333,8.606
0.064,0.255,-0.955,-0.183,-4.639,9.888
0.055,0.271,-0.944,-0.427,-4.883,10.254
0.048,0.281,-0.927,-0.488,-4.822,9.460
0.048,0.295,-0.916,-0.732,-4.211,8.362
0.051,0.307,-0.904,-1.465,-3.113,6.714
0.050,0.309,-0.897,-2.930,-1.648,4.639
0.048,0.308,-0.901,-4.761,0.061,2.625

0.147,0.834,-0.876,13.062,-49.500,13.977
0.217,0.902,-0.651,9.033,-50.537,10.864
0.193,0.882,-0.640,1.343,-51.941,9.338
0.186,0.863,-0.624,-11.230,-53.772,10.254
0.176,0.892,-0.630,-18.372,-53.467,9.827
0.185,0.918,-0.589,-19.897,-50.537,5.249
0.205,0.906,-0.573,-20.020,-45.410,-0.549
0.245,0.864,-0.560,-22.400,-39.307,-4.639
0.241,0.910,-0.535,-24.658,-31.921,-5.737
0.215,0.953,-0.641,-26.123,-22.217,-7.141
0.196,0.969,-0.703,-17.822,-13.916,-11.292
0.199,0.984,-0.650,2.136,-6.714,-17.883
0.229,1.004,-0.552,22.217,2.136,-24.597
0.265,1.017,-0.543,33.386,11.780,-28.931
0.292,1.018,-0.629,38.330,17.456,-28.503
0.294,1.029,-0.661,44.617,15.930,-25.330
0.259,1.104,-0.659,52.002,8.423,-21.973
0.265,1.191,-0.644,51.025,-0.366,-20.020
0.243,1.305,-0.588,43.030,-13.489,-22.034
0.293,1.346,-0.525,20.996,-27.710,-28.748
0.286,1.529,-0.426,-6.531,-38.940,-40.833
0.069,1.465,-0.225,-23.804,-41.443,-60.364
0.204,1.473,-0.414,-39.185,-32.104,-79.285
0.243,1.301,-0.656,-63.660,-21.790,-98.755
0.174,1.177,-0.759,-62.195,-20.508,-117.188
0.115,1.182,-0.764,-32.104,-23.621,-127.380
0.088,1.164,-0.709,-3.784,-24.536,-131.897
0.078,1.150,-0.632,15.503,-20.691,-136.169
0.056,1.195,-0.529,36.865,-12.329,-144.348
0.021,1.216,-0.419,57.861,-0.061,-158.813
-0.012,1.196,-0.343,67.322,14.160,-178.284
-0.020,1.145,-0.331,64.209,25.818,-199.524
-0.018,1.073,-0.342,52.246,31.006,-219.055
-0.010,0.950,-0.327,35.522,29.907,-234.680
-0.003,0.801,-0.336,16.296,24.902,-244.812
-0.004,0.697,-0.362,-2.502,19.653,-248.657
-0.012,0.631,-0.401,-16.052,16.296,-249.512
-0.040,0.577,-0.437,-23.010,14.893,-250.916
-0.083,0.542,-0.440,-24.170,13.916,-255.676
-0.099,0.521,-0.436,-23.376,13.245,-265.015
-0.073,0.485,-0.432,-24.292,13.367,-278.076
-0.051,0.412,-0.415,-26.062,14.160,-293.152
-0.051,0.296,-0.422,-28.076,15.991,-308.777
-0.078,0.141,-0.383,-30.884,19.470,-322.205
-0.017,-0.032,-0.466,-35.400,25.879,-330.566
0.100,-0.214,-0.552,-40.833,31.311,-331.543
0.189,-0.341,-0.580,-44.983,33.264,-322.571
0.222,-0.384,-0.631,-46.143,34.790,-305.664
0.219,-0.410,-0.703,-45.898,36.072,-286.865
0.198,-0.453,-0.747,-43.640,37.048,-270.020
0.165,-0.452,-0.751,-36.804,37.720,-256.104
0.125,-0.400,-0.744,-27.283,39.673,-245.544
0.075,-0.359,-0.720,-19.348,42.786,-239.075
0.032,-0.348,-0.712,-14.221,45.166,-236.877
0.003,-0.379,-0.709,-13.489,46.143,-236.328
0.011,-0.439,-0.708,-15.686,46.875,-236.267
0.024,-0.481,-0.704,-15.015,45.593,-234.680
0.022,-0.556,-0.698,-15.137,42.786,-231.018
0.012,-0.640,-0.665,-17.761,38.818,-224.060
0.002,-0.699,-0.619,-21.484,35.828,-213.135
-0.008,-0.732,-0.593,-25.879,35.522,-199.768
-0.030,-0.759,-0.614,-30.396,37.170,-187.134
-0.042,-0.802,-0.660,-34.424,39.856,-177.734
-0.035,-0.866,-0.750,-35.889,42.603,-172.485
-0.012,-0.964,-0.879,-33.630,44.983,-169.556
0.018,-1.079,-1.035,-27.771,45.715,-166.016
0.095,-1.194,-1.174,-17.151,43.701,-159.607
0.196,-1.282,-1.225,-3.113,38.635,-148.132
0.266,-1.336,-1.247,12.512,33.264,-129.822
0.311,-1.357,-1.219,26.978,28.320,-105.225
0.316,-1.296,-1.170,38.757,23.865,-77.209
0.283,-1.194,-1.109,46.509,20.691,-50.903
0.241,-1.076,-1.044,49.011,18.250,-30.884
0.219,-0.969,-1.020,45.837,16.357,-18.738
0.217,-0.894,-1.016,39.429,13.672,-14.160
0.223,-0.856,-1.020,32.227,8.972,-14.587
0.240,-0.853,-1.011,24.780,3.235,-16.785
0.270,-0.864,-0.990,18.860,-2.502,-17.212
0.303,-0.872,-0.963,14.526,-6.348,-15.015
0.331,-0.872,-0.933,11.658,-8.301,-10.742
0.356,-0.865,-0.912,11.230,-8.789,-5.737
0.374,-0.847,-0.892,13.123,-8.057,-0.671
0.379,-0.820,-0.861,15.747,-7.507,3.540
0.370,-0.796,-0.834,17.151,-7.202,7.446
0.349,-0.764,-0.809,16.602,-6.714,10.681
0.335,-0.732,-0.796,14.648,-6.226,13.367
0.345,-0.695,-0.789,12.817,-5.432,14.587
0.358,-0.667,-0.775,11.780,-4.944,14.221
0.359,-0.656,-0.767,11.536,-3.967,13.733
0.363,-0.647,-0.763,11.963,-2.808,15.137
0.376,-0.634,-0.755,12.024,-1.587,17.822
0.365,-0.615,-0.743,11.414,0.000,21.423
0.347,-0.586,-0.742,11.353,2.258,25.513
0.332,-0.547,-0.741,11.047,4.395,28.442
0.317,-0.511,-0.746,9.583,6.042,29.358
0.310,-0.486,-0.761,8.362,7.202,27.893
0.314,-0.473,-0.765,7.202,7.141,24.536
0.328,-0.471,-0.761,5.859,6.592,20.569
0.353,-0.488,-0.764,4.333,5.676,16.602
0.377,-0.498,-0.769,2.930,4.822,14.587
0.393,-0.512,-0.760,0.183,5.005,15.259
0.407,-0.511,-0.751,-0.732,5.432,17.029
0.436,-0.459,-0.731,-2.563,6.348,18.921
0.427,-0.483,-0.731,-6.714,8.362,19.531
0.406,-0.532,-0.776,-10.193,10.010,20.386
0.400,-0.520,-0.799,-10.193,10.376,22.827
0.395,-0.488,-0.802,-7.690,10.071,25.024
0.389,-0.469,-0.819,-4.395,10.498,25.208
0.382,-0.454,-0.833,0.305,12.024,23.804
0.381,-0.429,-0.853,5.371,13.733,22.034
0.392,-0.406,-0.884,9.644,14.832,20.325
0.402,-0.408,-0.905,11.841,13.916,19.226
0.404,-0.418,-0.906,13.367,11.536,19.348
0.405,-0.418,-0.891,14.587,9.583,20.020
0.411,-0.405,-0.870,14.832,8.423,20.752
0.423,-0.396,-0.869,14.038,8.362,20.874
0.431,-0.392,-0.871,12.329,8.240,21.118
0.425,-0.392,-0.864,10.010,7.568,21.667
0.417,-0.383,-0.865,6.775,7.019,22.278
0.417,-0.369,-0.873,2.808,6.104,21.973
0.418,-0.368,-0.887,-0.916,4.822,20.630
0.420,-0.375,-0.894,-3.235,3.113,18.738
0.423,-0.384,-0.891,-4.395,1.221,17.517
0.421,-0.394,-0.888,-4.150,-0.427,17.761
0.417,-0.404,-0.884,-2.380,-0.916,18.860
0.411,-0.405,-0.870,0.916,-0.366,20.630
0.401,-0.400,-0.861,5.310,1.221,22.095
0.380,-0.390,-0.852,10.986,3.540,22.095
0.361,-0.385,-0.836,14.954,6.287,21.667
0.356,-0.381,-0.841,18.677,9.521,20.996
0.361,-0.372,-0.858,22.217,12.085,19.836
0.366,-0.369,-0.874,24.353,13.123,18.799
0.365,-0.365,-0.886,26.062,12.939,18.494
0.360,-0.355,-0.893,27.283,11.475,18.982
0.355,-0.344,-0.885,27.466,9.094,19.470
0.351,-0.328,-0.878,27.283,7.141,19.531
0.347,-0.327,-0.871,27.344,5.676,18.494
0.334,-0.333,-0.839,26.733,4.333,17.029
0.334,-0.315,-0.811,25.146,4.089,15.625
0.350,-0.298,-0.807,22.034,5.432,13.611
0.369,-0.296,-0.820,17.883,6.653,11.475
0.383,-0.303,-0.840,14.465,6.958,9.338
0.387,-0.318,-0.862,11.169,5.859,7.935
0.388,-0.336,-0.869,8.606,4.211,7.324
0.393,-0.339,-0.859,7.507,2.258,7.446
0.404,-0.328,-0.845,7.202,1.282,7.751
0.414,-0.316,-0.834,7.019,1.343,7.935
0.426,-0.305,-0.835,6.653,2.075,7.568
0.436,-0.304,-0.855,5.859,3.113,7.080

-0.120,1.537,-0.450,-7.996,-55.420,5.981
-0.130,1.371,-0.385,8.606,-45.898,-8.911
0.058,1.308,-0.180,30.212,-40.100,-20.813
0.141,1.231,0.112,40.222,-32.349,-26.489
0.124,1.250,0.294,26.306,-18.005,-22.339
0.106,1.300,0.270,-5.188,-1.160,-12.939
0.061,1.422,0.072,-31.555,14.832,-10.376
0.034,1.478,-0.125,-40.466,25.330,-19.104
0.010,1.496,-0.223,-32.227,29.724,-34.180
-0.038,1.529,-0.200,-17.517,32.715,-49.622
-0.106,1.594,-0.243,-7.935,38.269,-63.049
-0.155,1.587,-0.286,-1.221,43.213,-78.308
-0.159,1.581,-0.311,7.019,46.631,-96.497
-0.145,1.529,-0.350,12.390,50.903,-114.929
-0.112,1.428,-0.344,16.968,54.932,-131.470
-0.081,1.305,-0.327,20.996,58.777,-145.386
-0.042,1.199,-0.317,21.301,61.462,-154.358
-0.030,1.138,-0.299,17.761,63.049,-158.997
-0.057,1.081,-0.282,10.620,65.918,-163.208
-0.070,0.935,-0.297,-5.615,68.481,-169.373
-0.033,0.858,-0.277,-10.498,70.496,-176.636
-0.024,0.769,-0.267,-15.137,75.806,-185.364
-0.037,0.680,-0.246,-22.583,84.167,-194.580
-0.074,0.607,-0.239,-30.273,95.520,-204.407
-0.119,0.526,-0.279,-39.063,108.948,-215.637
-0.165,0.446,-0.354,-50.415,121.033,-228.577
-0.172,0.310,-0.463,-62.866,129.639,-242.615
-0.118,0.076,-0.581,-72.388,133.972,-254.761
-0.029,-0.120,-0.625,-74.036,134.216,-259.705
0.010,-0.202,-0.642,-66.833,134.705,-254.578
0.047,-0.265,-0.708,-62.866,137.207,-241.150
0.058,-0.281,-0.801,-65.491,139.099,-221.436
0.023,-0.230,-0.879,-67.688,139.282,-198.486
-0.029,-0.151,-0.929,-69.580,137.268,-177.368
-0.082,-0.093,-0.971,-74.707,132.385,-162.781
-0.119,-0.072,-1.003,-82.031,125.122,-155.457
-0.142,-0.080,-1.000,-90.149,116.333,-153.198
-0.138,-0.105,-1.032,-98.694,108.276,-153.931
-0.064,-0.184,-1.112,-106.323,101.318,-156.555
0.028,-0.294,-1.180,-105.591,94.238,-158.325
0.110,-0.396,-1.218,-92.468,88.135,-156.006
0.156,-0.442,-1.200,-71.777,84.656,-146.545
0.167,-0.420,-1.158,-51.331,84.656,-131.226
0.170,-0.387,-1.151,-38.269,87.341,-114.258
0.165,-0.380,-1.195,-32.654,89.661,-99.609
0.162,-0.364,-1.244,-28.259,88.257,-87.585
0.157,-0.343,-1.261,-24.475,82.458,-78.735
0.151,-0.321,-1.254,-21.667,74.402,-72.449
0.154,-0.304,-1.262,-21.118,65.979,-67.688
0.179,-0.333,-1.288,-22.278,57.373,-63.843
0.210,-0.371,-1.300,-20.996,48.462,-59.204
0.235,-0.382,-1.294,-15.747,40.894,-51.819
0.249,-0.376,-1.266,-9.583,35.583,-42.542
0.243,-0.356,-1.247,-4.089,32.410,-32.532
0.229,-0.326,-1.227,-0.183,29.602,-23.315
0.215,-0.287,-1.189,4.150,26.489,-16.724
0.204,-0.240,-1.156,7.690,23.682,-11.963
0.196,-0.203,-1.133,9.338,21.179,-9.460
0.177,-0.166,-1.125,9.583,18.555,-7.935
0.170,-0.131,-1.141,7.507,15.686,-6.348
0.171,-0.125,-1.152,4.700,11.963,-5.493
0.169,-0.134,-1.129,3.723,8.240,-5.371
0.179,-0.130,-1.104,4.211,5.859,-5.737
0.196,-0.117,-1.090,4.700,5.249,-6.042
0.214,-0.107,-1.082,5.066,5.310,-6.104
0.225,-0.108,-1.066,5.493,5.005,-5.493
0.232,-0.100,-1.056,6.165,4.578,-4.150
0.233,-0.078,-1.052,5.981,4.028,-1.648
0.220,-0.060,-1.031,5.981,3.113,0.916
0.214,-0.043,-1.006,4.456,1.587,2.380
0.222,-0.023,-0.996,1.465,0.732,2.869
0.226,-0.012,-0.996,-1.221,0.244,2.747
0.232,-0.006,-0.996,-3.357,-0.122,2.136
0.238,-0.002,-0.990,-3.784,-0.427,1.709
0.229,-0.001,-0.988,-3.723,-0.366,1.587
0.223,-0.002,-0.987,-4.272,-0.244,1.770
0.229,0.006,-0.994,-3.967,0.244,2.136
0.236,0.006,-1.003,-3.479,0.549,1.953
0.241,0.001,-1.001,-2.441,0.366,1.465
0.247,-0.001,-0.988,-0.427,0.000,2.014
0.252,0.004,-0.960,1.038,-0.305,3.784
0.254,0.021,-0.966,0.977,0.610,5.798
0.247,0.033,-0.987,-0.305,1.526,7.751
0.243,0.047,-1.000,-0.488,1.160,8.911
0.234,0.060,-0.997,0.549,0.061,9.338
0.223,0.065,-0.978,1.709,-0.793,9.033
0.210,0.075,-0.960,1.648,-0.854,7.935
0.206,0.082,-0.966,0.427,0.305,5.920
0.211,0.084,-0.986,-1.526,1.770,3.296
0.216,0.082,-1.002,-2.319,1.709,0.671
0.224,0.072,-1.012,-2.441,0.610,-1.099
0.234,0.047,-1.000,-2.258,-0.916,-1.465
0.235,0.042,-0.996,-1.709,-1.770,-0.488
0.233,0.054,-1.008,-2.136,-1.587,1.709
0.224,0.068,-1.029,-2.869,-1.343,3.723
0.216,0.077,-1.029,-2.136,-2.136,4.395
0.209,0.075,-1.001,-0.061,-3.052,3.296
0.211,0.078,-0.985,1.160,-2.991,0.977
0.219,0.074,-0.991,0.244,-2.380,-1.404
